VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-03-01 00:03:12,2015-03-01 00:16:00,N,1,-73.962890625,40.673000335693359,-74.001022338867188,40.688617706298828,1,2.76,12,0.5,0.5,0,0,,0.3,13.3,2,1,,
2,2015-03-01 00:03:05,2015-03-01 00:17:08,N,1,-73.961013793945313,40.807651519775391,-73.942230224609375,40.8443603515625,1,3.06,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-01 00:03:17,2015-03-01 00:24:42,N,1,-73.947090148925781,40.748970031738281,-73.978752136230469,40.745029449462891,1,3.87,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,
2,2015-03-01 00:03:02,2015-03-01 00:06:34,N,1,-73.938461303710938,40.846355438232422,-73.932960510253906,40.847812652587891,6,.50,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-03-01 00:03:24,2015-03-01 00:12:25,N,1,-73.882888793945313,40.747905731201172,-73.881484985351563,40.755168914794922,1,.74,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-01 00:02:48,2015-03-01 00:09:32,N,1,-73.958045959472656,40.670387268066406,-73.9417724609375,40.674663543701172,1,1.29,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-01 00:03:01,2015-03-01 00:13:04,N,1,-73.977653503417969,40.684200286865234,-73.982795715332031,40.661590576171875,4,1.77,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-01 00:03:11,2015-03-01 00:09:58,N,1,-73.954078674316406,40.787307739257813,-73.975730895996094,40.7938232421875,1,1.47,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,
2,2015-03-01 00:02:53,2015-03-01 00:11:19,N,1,-73.922859191894531,40.755588531494141,-73.914413452148438,40.768768310546875,1,1.53,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
1,2015-03-01 00:04:42,2015-03-01 00:16:27,N,1,-73.890525817871094,40.746738433837891,-73.918525695800781,40.734889984130859,1,2.40,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
1,2015-03-01 00:04:43,2015-03-01 00:42:27,N,1,-73.949989318847656,40.722328186035156,-73.984382629394531,40.744453430175781,1,5.60,26.5,0.5,0.5,5.5,0,,0,33,1,1,,
1,2015-03-01 00:04:53,2015-03-01 00:10:45,N,1,-73.991783142089844,40.663032531738281,-74.007286071777344,40.648120880126953,1,1.30,7,0.5,0.5,1.65,0,,0.3,9.95,1,1,,
1,2015-03-01 00:04:19,2015-03-01 00:16:42,N,1,-73.99322509765625,40.692771911621094,-73.993095397949219,40.679466247558594,1,2.00,9.5,0.5,0.5,2.15,0,,0.3,12.95,1,1,,
1,2015-03-01 00:04:05,2015-03-01 00:18:28,N,1,-73.91778564453125,40.742763519287109,-73.864692687988281,40.743526458740234,1,3.20,13,0.5,0.5,0,0,,0.3,14.3,2,1,,
2,2015-03-01 00:04:30,2015-03-01 00:12:49,N,1,-73.890792846679687,40.746482849121094,-73.908409118652344,40.765201568603516,1,2.45,10,0.5,0.5,3.39,0,,0.3,14.69,1,1,,
2,2015-03-01 00:04:52,2015-03-01 00:09:57,N,1,-73.964042663574219,40.802902221679688,-73.959403991699219,40.8095703125,3,.21,5,0.5,0.5,1.26,0,,0.3,7.56,1,1,,
2,2015-03-01 00:04:06,2015-03-01 00:28:16,N,1,-73.94287109375,40.823310852050781,-73.991325378417969,40.720935821533203,1,9.68,29,0.5,0.5,0,0,,0.3,30.3,1,1,,
2,2015-03-01 00:04:41,2015-03-01 00:11:29,N,1,-73.955772399902344,40.803878784179688,-73.935943603515625,40.796363830566406,1,1.20,7,0.5,0.5,2.49,0,,0.3,10.79,1,1,,
2,2015-03-01 00:04:31,2015-03-01 00:14:06,N,1,-73.949264526367188,40.823116302490234,-73.918609619140625,40.82562255859375,1,2.01,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-01 00:04:04,2015-03-01 00:11:39,N,1,-73.996871948242188,40.680263519287109,-73.979713439941406,40.676170349121094,1,1.41,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,
2,2015-03-01 00:04:29,2015-03-01 00:12:52,N,1,-73.939399719238281,40.810230255126953,-73.943351745605469,40.821006774902344,1,1.41,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-01 00:03:33,2015-03-01 00:29:03,N,1,-73.936660766601562,40.688587188720703,-73.856307983398438,40.724128723144531,6,6.88,23.5,0.5,0.5,0,0,,0.3,24.8,2,1,,
2,2015-03-01 00:04:19,2015-03-01 00:19:46,N,1,-73.890144348144531,40.870834350585938,-73.924697875976563,40.841762542724609,1,3.02,13,0.5,0.5,0,0,,0.3,14.3,2,1,,
2,2015-03-01 00:04:08,2015-03-01 00:22:03,N,1,-73.983345031738281,40.688541412353516,-73.915321350097656,40.671333312988281,1,4.34,17,0.5,0.5,0,0,,0.3,18.3,2,1,,
2,2015-03-01 00:03:49,2015-03-01 00:11:19,N,1,-73.919120788574219,40.765842437744141,-73.912696838378906,40.777076721191406,1,1.27,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-01 00:04:47,2015-03-01 00:25:47,N,1,-73.995574951171875,40.690654754638672,-73.985740661621094,40.736011505126953,1,4.41,18,0.5,0.5,4.62,0,,0.3,23.92,1,1,,
2,2015-03-01 00:04:58,2015-03-01 00:30:22,N,1,-73.973945617675781,40.679267883300781,-73.909690856933594,40.749935150146484,1,8.26,27.5,0.5,0.5,0,0,,0.3,28.8,2,1,,
2,2015-03-01 00:04:24,2015-03-01 00:06:15,N,1,-73.949981689453125,40.717075347900391,-73.9505615234375,40.72161865234375,1,.55,4,0.5,0.5,1,0,,0.3,6.3,1,1,,
2,2015-03-01 00:03:31,2015-03-01 00:13:38,N,1,-73.947494506835938,40.830245971679688,-73.937767028808594,40.797969818115234,1,3.41,12,0.5,0.5,2.66,0,,0.3,15.96,1,1,,
2,2015-03-01 00:04:14,2015-03-01 00:10:13,N,1,-73.959083557128906,40.689022064208984,-73.938804626464844,40.685348510742188,5,1.43,7,0.5,0.5,2.25,0,,0,10.25,1,1,,
2,2015-03-01 00:04:01,2015-03-01 00:18:18,N,1,-73.978775024414063,40.683914184570313,-74.01287841796875,40.677444458007813,5,2.78,12,0.5,0.5,3.32,0,,0.3,16.62,1,1,,
2,2015-03-01 00:03:53,2015-03-01 00:20:08,N,1,-73.978485107421875,40.686813354492188,-74.006111145019531,40.735347747802734,1,4.03,15,0.5,0.5,2.7,0,,0.3,19,1,1,,
2,2015-03-01 00:03:36,2015-03-01 00:24:06,N,1,-73.939239501953125,40.821807861328125,-73.922813415527344,40.754245758056641,1,6.53,22,0.5,0.5,0,5.33,,0.3,28.63,2,1,,
2,2015-03-01 00:03:47,2015-03-01 00:10:41,N,1,-73.994781494140625,40.680385589599609,-73.986747741699219,40.702266693115234,6,1.66,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1,,
2,2015-03-01 00:04:20,2015-03-01 00:21:25,N,1,-73.84454345703125,40.721355438232422,-73.723747253417969,40.706295013427734,1,10.00,28.5,0.5,0.5,8.94,0,,0.3,38.74,1,1,,
2,2015-03-01 00:04:35,2015-03-01 00:10:30,N,1,-73.963088989257813,40.711746215820312,-73.951164245605469,40.711158752441406,1,.94,6,0.5,0.5,1,0,,0.3,8.3,1,1,,
2,2015-03-01 00:04:10,2015-03-01 00:09:18,N,1,-73.95751953125,40.717998504638672,-73.953971862792969,40.729389190673828,1,.94,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-01 00:03:28,2015-03-01 00:03:32,N,5,-73.960281372070313,40.688186645507812,-73.960273742675781,40.688186645507812,2,.00,25,0,0,0,0,,0,25,1,2,,
2,2015-03-01 00:04:50,2015-03-01 00:28:02,N,1,-73.983261108398438,40.672801971435547,-73.954757690429688,40.769634246826172,1,9.46,28.5,0.5,0.5,3,0,,0.3,32.8,1,1,,
2,2015-03-01 00:03:39,2015-03-01 00:24:55,N,1,-73.956298828125,40.717144012451172,-73.9783935546875,40.728931427001953,1,3.06,16,0.5,0.5,3,0,,0.3,20.3,1,1,,
2,2015-03-01 00:04:59,2015-03-01 00:12:49,N,1,-73.9576416015625,40.681606292724609,-73.952934265136719,40.713932037353516,1,2.39,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1,,
1,2015-03-01 00:07:01,2015-03-01 00:30:37,Y,1,-73.953285217285156,40.727939605712891,-73.922080993652344,40.684303283691406,1,4.50,18.5,0.5,0.5,3.95,0,,0.3,23.75,1,1,,
1,2015-03-01 00:07:46,2015-03-01 00:10:50,N,1,-73.917190551757813,40.685604095458984,-73.922012329101563,40.678939819335938,1,.70,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
1,2015-03-01 00:07:08,2015-03-01 00:15:42,N,1,-73.983222961425781,40.677288055419922,-73.963829040527344,40.677341461181641,1,1.70,8,0.5,0.5,2.75,0,,0.3,12.05,1,1,,
1,2015-03-01 00:06:55,2015-03-01 00:12:05,N,1,-73.891357421875,40.74700927734375,-73.887092590332031,40.754810333251953,2,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
1,2015-03-01 00:06:39,2015-03-01 00:18:25,N,1,-73.912750244140625,40.766704559326172,-73.924942016601562,40.77020263671875,3,1.70,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
1,2015-03-01 00:06:30,2015-03-01 00:28:24,N,1,-73.952316284179687,40.803073883056641,-73.889350891113281,40.849349975585938,1,6.30,22,0.5,0.5,0,0,,0.3,23.3,4,1,,
1,2015-03-01 00:06:51,2015-03-01 00:10:34,N,1,-73.992042541503906,40.690567016601562,-73.998481750488281,40.688358306884766,1,.50,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
1,2015-03-01 00:05:58,2015-03-01 00:16:39,N,1,-73.9293212890625,40.684013366699219,-73.96392822265625,40.683906555175781,1,2.70,10.5,0.5,0.5,2.3,0,,0,13.8,1,1,,
1,2015-03-01 00:06:16,2015-03-01 00:15:16,N,1,-73.9139404296875,40.765453338623047,-73.908088684082031,40.755287170410156,1,1.00,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
1,2015-03-01 00:05:30,2015-03-01 00:18:38,N,1,-73.916229248046875,40.700027465820313,-73.966148376464844,40.689510345458984,2,3.10,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,
1,2015-03-01 00:05:36,2015-03-01 00:17:32,N,1,-73.896949768066406,40.815746307373047,-73.924217224121094,40.828727722167969,1,2.10,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-01 00:04:02,2015-03-01 00:11:57,N,1,-73.84466552734375,40.722179412841797,-73.806289672851562,40.72943115234375,1,2.59,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-01 00:04:20,2015-03-01 00:24:49,N,1,-73.913009643554687,40.774600982666016,-73.95501708984375,40.769241333007813,1,5.04,18,0.5,0.5,4.82,0,,0.3,24.12,1,1,,
2,2015-03-01 00:04:52,2015-03-01 00:30:44,N,1,-73.954475402832031,40.736019134521484,-73.988334655761719,40.720046997070313,1,4.16,19.5,0.5,0.5,5.2,0,,0.3,26,1,1,,
2,2015-03-01 00:03:40,2015-03-01 00:26:26,N,1,-73.925758361816406,40.810382843017578,-73.996482849121094,40.760204315185547,1,7.30,23.5,0.5,0.5,0,0,,0.3,24.8,2,1,,
2,2015-03-01 00:04:04,2015-03-01 00:09:20,N,1,-73.892509460449219,40.747238159179688,-73.904670715332031,40.743576049804688,1,.94,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-01 00:04:39,2015-03-01 00:12:07,N,1,-73.916526794433594,40.780292510986328,-73.906875610351563,40.763038635253906,1,1.70,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-01 00:03:49,2015-03-01 00:19:54,N,1,-73.922714233398438,40.743843078613281,-73.900825500488281,40.740890502929688,1,2.08,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-01 00:03:47,2015-03-01 00:11:11,N,1,-73.927787780761719,40.703910827636719,-73.95147705078125,40.713367462158203,5,1.72,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-01 00:04:54,2015-03-01 00:07:59,N,1,-73.932258605957031,40.745029449462891,-73.920791625976563,40.743247985839844,1,.62,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-03-01 00:04:24,2015-03-01 00:20:29,N,1,-73.950004577636719,40.785404205322266,-73.989334106445313,40.7232666015625,5,6.20,20.5,0.5,0.5,2,0,,0.3,23.8,1,1,,
2,2015-03-01 00:04:05,2015-03-01 00:11:18,N,1,-73.890579223632813,40.747001647949219,-73.890357971191406,40.75714111328125,1,.85,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-01 00:04:42,2015-03-01 00:07:38,N,1,-73.943733215332031,40.720981597900391,-73.947265625,40.726432800292969,1,.64,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-01 00:04:16,2015-03-01 00:19:59,N,1,-73.95745849609375,40.672344207763672,-73.997756958007813,40.685482025146484,1,3.55,14,0.5,0.5,3.06,0,,0.3,18.36,1,1,,
2,2015-03-01 00:03:31,2015-03-01 01:03:04,N,1,-73.981742858886719,40.666980743408203,-73.982559204101563,40.767707824707031,1,9.90,42.5,0.5,0.5,0,0,,0.3,43.8,2,1,,
2,2015-03-01 00:04:01,2015-03-01 00:09:40,N,1,-73.989944458007813,40.664970397949219,-73.979934692382813,40.676097869873047,1,.96,6,0.5,0.5,2.19,0,,0.3,9.49,1,1,,
2,2015-03-01 00:04:50,2015-03-01 00:32:35,N,1,-73.963302612304688,40.710277557373047,-73.988853454589844,40.730953216552734,1,3.08,18,0.5,0.5,2,0,,0.3,21.3,1,1,,
2,2015-03-01 00:04:10,2015-03-01 00:27:16,N,1,-73.935081481933594,40.696956634521484,-73.922782897949219,40.74664306640625,1,6.49,22.5,0.5,0.5,5.95,0,,0.3,29.75,1,1,,
2,2015-03-01 00:04:44,2015-03-01 00:41:28,N,1,-73.962020874023438,40.713302612304688,-73.946792602539062,40.77325439453125,1,7.22,29.5,0.5,0.5,6.16,0,,0.3,36.96,1,1,,
2,2015-03-01 00:04:29,2015-03-01 00:13:37,N,1,-73.963348388671875,40.710132598876953,-73.957656860351563,40.724441528320313,1,1.16,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-01 00:03:36,2015-03-01 00:28:06,N,1,-73.983894348144531,40.693904876708984,-73.98236083984375,40.775730133056641,1,6.82,22.5,0.5,0.5,4.76,0,,0.3,28.56,1,1,,
2,2015-03-01 00:04:33,2015-03-01 00:06:22,N,1,-73.945213317871094,40.791015625,-73.939254760742187,40.799205780029297,1,.65,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-01 00:04:59,2015-03-01 00:19:10,N,1,-73.9566650390625,40.74725341796875,-73.941673278808594,40.708095550537109,2,3.11,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-01 00:03:56,2015-03-01 00:11:10,N,1,-73.938064575195313,40.847858428955078,-73.949851989746094,40.827434539794922,1,1.57,8,0.5,0.5,2.32,0,,0.3,11.62,1,1,,
2,2015-03-01 00:04:30,2015-03-01 00:12:32,N,1,-73.940940856933594,40.819316864013672,-73.930755615234375,40.811954498291016,1,1.49,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-01 00:03:33,2015-03-01 00:10:07,N,1,-73.869773864746094,40.733638763427734,-73.861007690429688,40.735366821289063,1,.99,6.5,0.5,0.5,0,0,,0,7.5,2,1,,
2,2015-03-01 00:03:38,2015-03-01 00:07:12,N,1,-73.958030700683594,40.721904754638672,-73.964569091796875,40.714962005615234,1,.60,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
1,2015-03-01 00:05:53,2015-03-01 00:20:49,Y,1,-73.937774658203125,40.797206878662109,-73.985618591308594,40.748821258544922,1,5.30,18,0.5,0.5,3.85,0,,0.3,23.15,1,1,,
1,2015-03-01 00:07:46,2015-03-01 00:14:42,N,1,-73.890716552734375,40.746833801269531,-73.911758422851563,40.749439239501953,1,1.20,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
1,2015-03-01 00:06:56,2015-03-01 00:26:36,N,1,-73.9573974609375,40.677173614501953,-74.028305053710937,40.63238525390625,1,6.40,21.5,0.5,0.5,5.7,0,,0.3,28.5,1,1,,
1,2015-03-01 00:07:14,2015-03-01 00:26:00,N,1,-73.921829223632813,40.766468048095703,-73.785003662109375,40.785682678222656,1,9.50,28,0.5,0.5,0,0,,0.3,29.3,2,1,,
1,2015-03-01 00:06:43,2015-03-01 00:10:16,N,1,-73.938591003417969,40.846145629882813,-73.943267822265625,40.839950561523438,1,.60,4.5,0.5,0.5,0,0,,0.3,5.8,4,1,,
1,2015-03-01 00:06:33,2015-03-01 00:21:12,N,1,-73.980567932128906,40.688846588134766,-73.927764892578125,40.675479888916016,1,3.10,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
1,2015-03-01 00:06:23,2015-03-01 00:10:00,N,1,-73.969856262207031,40.689506530761719,-73.960060119628906,40.692516326904297,1,.70,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
1,2015-03-01 00:05:36,2015-03-01 00:14:54,N,1,-73.98876953125,40.666507720947266,-73.991157531738281,40.685665130615234,1,1.80,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
1,2015-03-01 00:05:28,2015-03-01 00:17:31,N,1,-73.986671447753906,40.669464111328125,-73.958831787109375,40.676486968994141,1,2.20,10,0.5,0.5,2.8,0,,0.3,14.1,1,1,,
1,2015-03-01 00:05:26,2015-03-01 00:10:08,N,1,-73.982917785644531,40.665367126464844,-73.99212646484375,40.673770904541016,2,1.00,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
1,2015-03-01 00:05:16,2015-03-01 00:11:23,N,1,-73.917442321777344,40.700428009033203,-73.931343078613281,40.697425842285156,1,.90,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
1,2015-03-01 00:05:38,2015-03-01 00:19:14,Y,1,-73.903289794921875,40.843666076660156,-73.886398315429687,40.815097808837891,1,2.70,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,
1,2015-03-01 00:05:07,2015-03-01 00:35:46,N,1,-73.983688354492187,40.676395416259766,-73.991287231445313,40.742336273193359,1,5.40,23.5,0.5,0.5,6.2,0,,0.3,31,1,1,,
2,2015-03-01 00:07:22,2015-03-01 00:13:31,N,1,-73.8741455078125,40.734371185302734,-73.889854431152344,40.718357086181641,1,1.73,7.5,0.5,0.5,2.64,0,,0.3,11.44,1,1,,
2,2015-03-01 00:05:41,2015-03-01 00:33:56,N,1,-73.957656860351563,40.721538543701172,-73.920150756835938,40.771976470947266,1,8.04,27.5,0.5,0.5,7.2,0,,0.3,36,1,1,,
2,2015-03-01 00:06:21,2015-03-01 00:47:25,N,1,-73.981224060058594,40.689483642578125,-73.957046508789063,40.804721832275391,2,9.78,34.5,0.5,0.5,7.16,0,,0.3,42.96,1,1,,
2,2015-03-01 00:07:13,2015-03-01 00:22:36,N,1,-73.865478515625,40.830989837646484,-73.916999816894531,40.828254699707031,1,3.59,14,0.5,0.5,0,0,,0.3,15.3,1,1,,
2,2015-03-01 00:05:19,2015-03-01 00:24:23,N,1,-74.021034240722656,40.6336669921875,-73.955596923828125,40.577713012695312,1,7.35,23.5,0.5,0.5,0,0,,0.3,24.8,2,1,,
2,2015-03-01 00:07:15,2015-03-01 00:20:47,N,1,-73.957443237304688,40.801536560058594,-73.971061706542969,40.765846252441406,6,3.01,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1,,
2,2015-03-01 00:06:44,2015-03-01 00:18:37,N,1,-73.916030883789063,40.764450073242188,-73.956459045410156,40.747390747070313,1,3.15,12,0.5,0.5,3.32,0,,0.3,16.62,1,1,,
2,2015-03-01 00:06:42,2015-03-01 00:20:37,N,1,-73.95758056640625,40.718070983886719,-73.907646179199219,40.710971832275391,1,3.27,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-01 00:06:27,2015-03-01 00:11:10,N,1,-73.8408203125,40.718120574951172,-73.8280029296875,40.712551116943359,1,1.01,6,0.5,0.5,1.46,0,,0.3,8.76,1,1,,
2,2015-03-01 00:05:11,2015-03-01 00:11:53,N,1,-73.957778930664063,40.681648254394531,-73.938484191894531,40.691326141357422,1,1.68,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1,,
2,2015-03-01 00:07:24,2015-03-01 00:17:56,N,1,-73.877601623535156,40.760177612304688,-73.8836669921875,40.745750427246094,1,1.56,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
2,2015-03-01 00:06:15,2015-03-01 00:30:44,N,1,-73.96673583984375,40.710727691650391,-74.003639221191406,40.723499298095703,1,3.00,16.5,0.5,0.5,5,0,,0.3,22.8,1,1,,
2,2015-03-01 00:05:32,2015-03-01 00:17:33,N,1,-73.890548706054688,40.747047424316406,-73.88201904296875,40.737762451171875,2,.00,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-01 00:06:19,2015-03-01 00:25:19,N,1,-73.963592529296875,40.677001953125,-73.925880432128906,40.701183319091797,1,4.03,15.5,0.5,0.5,3.36,0,,0.3,20.16,1,1,,
2,2015-03-01 00:06:11,2015-03-01 00:21:36,N,1,-74.004295349121094,40.654594421386719,-74.000595092773438,40.61431884765625,1,3.78,14.5,0.5,0.5,0,0,,0.3,15.8,2,1,,
2,2015-03-01 00:05:45,2015-03-01 00:27:13,N,1,-73.950927734375,40.743640899658203,-73.98406982421875,40.749340057373047,1,4.33,17,0.5,0.5,3.66,0,,0.3,21.96,1,1,,
2,2015-03-01 00:06:07,2015-03-01 00:15:06,N,1,-73.957565307617188,40.729881286621094,-73.920379638671875,40.745136260986328,1,2.38,9.5,0.5,0.5,3.24,0,,0.3,14.04,1,1,,
2,2015-03-01 00:07:12,2015-03-01 00:11:47,N,1,-73.864433288574219,40.744998931884766,-73.867324829101562,40.749397277832031,1,.64,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-01 00:06:53,2015-03-01 00:25:46,N,1,-73.992218017578125,40.684173583984375,-73.987503051757812,40.729110717773438,1,4.82,17.5,0.5,0.5,3.76,0,,0.3,22.56,1,1,,
2,2015-03-01 00:07:44,2015-03-01 00:24:33,N,1,-73.961257934570313,40.714584350585938,-73.957679748535156,40.671718597412109,1,3.60,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1,,
2,2015-03-01 00:05:35,2015-03-01 00:26:19,N,1,-73.931465148925781,40.679424285888672,-73.957664489746094,40.722080230712891,1,3.67,16,0.5,0.5,3.46,0,,0.3,20.76,1,1,,
2,2015-03-01 00:05:51,2015-03-01 00:11:05,N,1,-73.97894287109375,40.683380126953125,-73.978897094726563,40.678920745849609,1,.52,5.5,0.5,0.5,1.7,0,,0.3,8.5,1,1,,
2,2015-03-01 00:06:25,2015-03-01 00:07:50,N,1,-73.958160400390625,40.650398254394531,-73.95257568359375,40.652076721191406,1,.35,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
2,2015-03-01 00:06:57,2015-03-01 00:11:57,N,1,-73.829933166503906,40.713760375976562,-73.83026123046875,40.703266143798828,1,1.06,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-01 00:07:37,2015-03-01 00:17:19,N,1,-73.949302673339844,40.793815612792969,-73.9541015625,40.770626068115234,1,2.44,9.5,0.5,0.5,2.7,0,,0.3,13.5,1,1,,
2,2015-03-01 00:06:10,2015-03-01 00:15:36,N,1,-73.96234130859375,40.682544708251953,-73.989021301269531,40.688571929931641,1,1.65,8.5,0.5,0.5,1.75,0,,0.3,11.55,1,1,,
2,2015-03-01 00:05:25,2015-03-01 00:27:48,N,1,-73.981689453125,40.666748046875,-73.996368408203125,40.723678588867188,1,4.51,19,0.5,0.5,4.06,0,,0.3,24.36,1,1,,
2,2015-03-01 00:07:39,2015-03-01 00:16:43,N,1,-73.99786376953125,40.691005706787109,-73.97943115234375,40.678123474121094,1,1.68,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1,,
2,2015-03-01 00:06:48,2015-03-01 00:21:11,N,1,-73.9898681640625,40.664890289306641,-74.017768859863281,40.639522552490234,1,2.65,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-01 00:06:33,2015-03-01 00:24:36,N,1,-73.919441223144531,40.758502960205078,-73.910911560058594,40.743244171142578,1,2.82,14,0.5,0.5,3.06,0,,0.3,18.36,1,1,,
2,2015-03-01 00:05:28,2015-03-01 00:13:15,N,1,-73.920707702636719,40.830917358398437,-73.915504455566406,40.850376129150391,6,1.84,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-01 00:05:06,2015-03-01 00:14:44,N,1,-73.987197875976563,40.691452026367188,-73.992210388183594,40.673751831054687,1,1.96,9,0.5,0.5,1.5,0,,0.3,11.8,1,1,,
2,2015-03-01 00:07:33,2015-03-01 00:12:34,N,1,-73.9256591796875,40.828159332275391,-73.9178466796875,40.830532073974609,1,.72,5,0.5,0.5,0,0,,0.3,6.3,1,1,,
2,2015-03-01 00:05:56,2015-03-01 00:14:03,N,1,-73.891319274902344,40.746818542480469,-73.914451599121094,40.744426727294922,1,1.40,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-01 00:06:05,2015-03-01 00:37:39,N,1,-73.99658203125,40.680915832519531,-73.986167907714844,40.747173309326172,2,6.12,24,0.5,0.5,4.3,0,,0.3,29.6,1,1,,
2,2015-03-01 00:04:48,2015-03-01 00:10:51,N,1,-73.9423828125,40.708869934082031,-73.951789855957031,40.714134216308594,1,1.05,6.5,0.5,0.5,1,0,,0.3,8.8,1,1,,
2,2015-03-01 00:04:00,2015-03-01 00:19:10,N,1,-73.951789855957031,40.714122772216797,-73.954963684082031,40.675678253173828,2,3.44,13.5,0.5,0.5,3.7,0,,0.3,18.5,1,1,,
2,2015-03-01 00:04:21,2015-03-01 00:20:16,N,1,-73.918327331542969,40.815788269042969,-73.975028991699219,40.719314575195313,1,8.25,24,0.5,0.5,0,0,,0.3,25.3,2,1,,
2,2015-03-01 00:04:39,2015-03-01 00:15:23,N,1,-73.937034606933594,40.855060577392578,-73.948623657226563,40.825508117675781,1,2.35,10,0.5,0.5,2.26,0,,0.3,13.56,1,1,,
2,2015-03-01 00:04:08,2015-03-01 00:09:29,N,1,-73.936058044433594,40.749626159667969,-73.919013977050781,40.743026733398437,6,1.74,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-01 00:03:30,2015-03-01 00:14:41,N,1,-73.92535400390625,40.761940002441406,-73.925537109375,40.737411499023438,5,2.06,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-03-01 00:04:22,2015-03-01 00:07:17,N,1,-73.956161499023438,40.813438415527344,-73.952964782714844,40.814990997314453,1,.40,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-01 00:04:15,2015-03-01 00:13:28,N,1,-73.893157958984375,40.746601104736328,-73.911697387695312,40.742584228515625,4,1.20,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-01 00:04:06,2015-03-01 00:32:24,N,1,-73.960418701171875,40.715354919433594,-73.978302001953125,40.727073669433594,5,3.17,19,0.5,0.5,2,0,,0.3,22.3,1,1,,
